Unnamed: 0,mse_comb,grid_id,alph_leak,eps,k_alph,num_states_input,num_states_model,jack_mse_mean,jack_mse_std,jack_mse_se
0,2.3009210797351583e-06,311,0.01,0.9,,13,5013,2.4127143672074624e-06,1.5556116288600078e-07,1.5556116288600078e-07
0,2.6468565848151253e-06,312,0.01,1.0,,13,13,2.770265215935687e-06,1.7456707529287616e-07,1.7456707529287616e-07
0,2.633281962191566e-06,313,0.01,1.0,,13,15,2.7562298611594855e-06,1.7305801506588038e-07,1.7305801506588038e-07
0,2.5859581977149383e-06,314,0.01,1.0,,13,23,2.7072736145510793e-06,1.6826687665414222e-07,1.6826687665414222e-07
0,2.4493808728020376e-06,315,0.01,1.0,,13,63,2.565809580108834e-06,1.5784460913268912e-07,1.5784460913268912e-07
0,2.25794102670342e-06,316,0.01,1.0,,13,513,2.3671776981461324e-06,1.4984356836121365e-07,1.4984356836121365e-07
0,2.217178620647907e-06,317,0.01,1.0,,13,5013,2.324830379765378e-06,1.488965284247666e-07,1.488965284247666e-07
0,2.3783683304044583e-06,318,0.01,5.0,,13,13,2.4877287742048468e-06,1.8908735755076203e-07,1.8908735755076203e-07
0,2.3442628078619814e-06,319,0.01,5.0,,13,15,2.452559667903887e-06,1.8352208703294616e-07,1.8352208703294616e-07
0,2.251497122099505e-06,320,0.01,5.0,,13,23,2.356836198607305e-06,1.7008147567235014e-07,1.7008147567235014e-07
0,2.103950663258194e-06,321,0.01,5.0,,13,63,2.2044145571690663e-06,1.5424702009855092e-07,1.5424702009855092e-07
0,2.010976491270566e-06,322,0.01,5.0,,13,513,2.1082662399272324e-06,1.4819335791670128e-07,1.4819335791670128e-07
0,1.9984534412685823e-06,323,0.01,5.0,,13,5013,2.0953091875662725e-06,1.4762967438446205e-07,1.4762967438446205e-07
0,2.790921902875475e-06,324,0.01,10.0,,13,13,2.921476632495105e-06,2.3081172329617618e-07,2.3081172329617618e-07
0,2.754826117015557e-06,325,0.01,10.0,,13,15,2.884292309127216e-06,2.2611522104833998e-07,2.2611522104833998e-07
0,2.66714125119215e-06,326,0.01,10.0,,13,23,2.7939363498730103e-06,2.1632456552703966e-07,2.1632456552703966e-07
0,2.5537074372351537e-06,327,0.01,10.0,,13,63,2.677005337152285e-06,2.0748826973740722e-07,2.0748826973740722e-07
0,2.4952866583498404e-06,328,0.01,10.0,,13,513,2.6167766293490465e-06,2.0488078199582415e-07,2.0488078199582415e-07
0,2.488055924840812e-06,329,0.01,10.0,,13,5013,2.6093225353648013e-06,2.0466174556956344e-07,2.0466174556956344e-07
0,3.3726963235202208e-06,330,0.01,20.0,,13,13,3.533372854074824e-06,2.773923223520684e-07,2.773923223520684e-07
0,3.3407190367296724e-06,331,0.01,20.0,,13,15,3.5004933332383577e-06,2.742582143882591e-07,2.742582143882591e-07
0,3.269652485334196e-06,332,0.01,20.0,,13,23,3.4274399871355645e-06,2.6851794896960475e-07,2.6851794896960475e-07
0,3.1907180974270657e-06,333,0.01,20.0,,13,63,3.34636554569748e-06,2.644713309356286e-07,2.644713309356286e-07
0,3.155441501815869e-06,334,0.01,20.0,,13,513,3.3101855318416918e-06,2.636633585318967e-07,2.636633585318967e-07
0,3.151319796161864e-06,335,0.01,20.0,,13,5013,3.3059623026543245e-06,2.6361982781687294e-07,2.6361982781687294e-07
0,4.115290898213824e-06,336,0.01,50.0,,13,13,4.314592458466642e-06,3.299711559296646e-07,3.299711559296646e-07
0,4.090900695045795e-06,337,0.01,50.0,,13,15,4.28960664284037e-06,3.2835460409436204e-07,3.2835460409436204e-07
0,4.041006217913251e-06,338,0.01,50.0,,13,23,4.238560951470185e-06,3.258718768308723e-07,3.258718768308723e-07
0,3.993031370741249e-06,339,0.01,50.0,,13,63,4.189645566264048e-06,3.2488662972972804e-07,3.2488662972972804e-07
0,3.974520660697919e-06,340,0.01,50.0,,13,513,4.170876629485745e-06,3.25102492406745e-07,3.25102492406745e-07
0,3.972499226589748e-06,341,0.01,50.0,,13,5013,4.168834397299775e-06,3.2515930121659335e-07,3.2515930121659335e-07
0,3.179915636774682e-06,342,0.1,1e-06,,13,13,3.3327132531837888e-06,1.7736887123727144e-07,1.7736887123727144e-07
0,3.179915621289198e-06,343,0.1,1e-06,,13,15,3.332713236967651e-06,1.7736886909508403e-07,1.7736886909508403e-07
0,3.179915559347382e-06,344,0.1,1e-06,,13,23,3.332713172103225e-06,1.7736886052635125e-07,1.7736886052635125e-07
0,3.1799152496412183e-06,345,0.1,1e-06,,13,63,3.3327128477841513e-06,1.7736881768312125e-07,1.7736881768312125e-07
0,3.179911765781873e-06,346,0.1,1e-06,,13,513,3.3327091995453125e-06,1.7736833574667106e-07,1.7736833574667106e-07
0,3.179876960993241e-06,347,0.1,1e-06,,13,5013,3.332672752553633e-06,1.7736352141617988e-07,1.7736352141617988e-07
0,2.998529738459033e-06,348,0.1,1e-05,,13,13,3.1421643214885015e-06,1.686254759196663e-07,1.686254759196663e-07
0,2.998529557871526e-06,349,0.1,1e-05,,13,15,3.1421641323698685e-06,1.6862544967561442e-07,1.6862544967561442e-07
0,2.998528835535699e-06,350,0.1,1e-05,,13,23,3.1421633759102076e-06,1.686253447016257e-07,1.686253447016257e-07
0,2.998525224197268e-06,351,0.1,1e-05,,13,63,3.1421595939686614e-06,1.6862481988493325e-07,1.6862481988493325e-07
0,2.998484635729342e-06,352,0.1,1e-05,,13,513,3.1421170880585724e-06,1.6861892180630926e-07,1.6861892180630926e-07
0,2.9980826607346854e-06,353,0.1,1e-05,,13,5013,3.141696122969708e-06,1.685605517155753e-07,1.685605517155753e-07
0,2.8134127851166654e-06,354,0.1,0.0001,,13,13,2.947710646452915e-06,1.580483706925788e-07,1.580483706925788e-07
0,2.813410620211074e-06,355,0.1,0.0001,,13,15,2.947708379115962e-06,1.580480380652454e-07,1.580480380652454e-07
0,2.813401962294386e-06,356,0.1,0.0001,,13,23,2.9476993115543686e-06,1.5804670783728038e-07,1.5804670783728038e-07
0,2.8133587136060755e-06,357,0.1,0.0001,,13,63,2.9476540165724454e-06,1.580400634431566e-07,1.580400634431566e-07
0,2.8128768158311143e-06,358,0.1,0.0001,,13,513,2.9471493175544646e-06,1.5796608061043563e-07,1.5796608061043563e-07
0,2.80848479903042e-06,359,0.1,0.0001,,13,5013,2.9425494529363932e-06,1.572962841419511e-07,1.572962841419511e-07
0,2.681687275317627e-06,360,0.1,0.001,,13,13,2.809048837986961e-06,1.3909291360979007e-07,1.3909291360979007e-07
0,2.6816605623184085e-06,361,0.1,0.001,,13,15,2.809020855267306e-06,1.3908849418496208e-07,1.3908849418496208e-07
0,2.681553920853901e-06,362,0.1,0.001,,13,23,2.8089091449061428e-06,1.3907085378377286e-07,1.3907085378377286e-07
0,2.6810257158726684e-06,363,0.1,0.001,,13,63,2.8083558326983303e-06,1.3898353752713974e-07,1.3898353752713974e-07
0,2.675605567772262e-06,364,0.1,0.001,,13,513,2.8026780001268954e-06,1.3809323077610445e-07,1.3809323077610445e-07
0,2.647871095761285e-06,365,0.1,0.001,,13,5013,2.7736239245758193e-06,1.3371396871658333e-07,1.3371396871658333e-07
0,2.52477430632162e-06,366,0.1,0.01,,13,13,2.64276603867318e-06,1.2548854962342977e-07,1.2548854962342977e-07
0,2.524432961422787e-06,367,0.1,0.01,,13,15,2.642408319640331e-06,1.2543521139341362e-07,1.2543521139341362e-07
0,2.5230935827020013e-06,368,0.1,0.01,,13,23,2.641004688693396e-06,1.2522627400035536e-07,1.2522627400035536e-07
0,2.51696447779465e-06,369,0.1,0.01,,13,63,2.6345815032525226e-06,1.2427741030858345e-07,1.2427741030858345e-07
0,2.4810576492541872e-06,370,0.1,0.01,,13,513,2.5969505311982634e-06,1.189727513091445e-07,1.189727513091445e-07
0,2.442982972004683e-06,371,0.1,0.01,,13,5013,2.557048358710678e-06,1.13876392956297e-07,1.13876392956297e-07
0,2.3330411850085548e-06,372,0.1,0.1,,13,13,2.4366890588745973e-06,1.5192355714252583e-07,1.5192355714252583e-07
0,2.3296947318426207e-06,373,0.1,0.1,,13,15,2.4331787200910177e-06,1.5169395343928346e-07,1.5169395343928346e-07
0,2.318143398503644e-06,374,0.1,0.1,,13,23,2.4210615941409546e-06,1.5092575944739106e-07,1.5092575944739106e-07
0,2.2847943402495464e-06,375,0.1,0.1,,13,63,2.3860790003663036e-06,1.489135526546521e-07,1.489135526546521e-07
0,2.2348962350606365e-06,376,0.1,0.1,,13,513,2.3337421032557634e-06,1.4641197495377205e-07,1.4641197495377205e-07
0,2.223343704771312e-06,377,0.1,0.1,,13,5013,2.3216272684425143e-06,1.459025058458294e-07,1.459025058458294e-07
0,2.3447692416890047e-06,378,0.1,0.2,,13,13,2.4463031795817126e-06,1.7938903610688332e-07,1.7938903610688332e-07
0,2.339536053286925e-06,379,0.1,0.2,,13,15,2.440810856312966e-06,1.7923896921096362e-07,1.7923896921096362e-07
0,2.322970180157661e-06,380,0.1,0.2,,13,23,2.4234247517780587e-06,1.7880108191708127e-07,1.7880108191708127e-07
0,2.285132568627324e-06,381,0.1,0.2,,13,63,2.38371567058085e-06,1.7798808093274923e-07,1.7798808093274923e-07
0,2.246243666398439e-06,382,0.1,0.2,,13,513,2.342911238388831e-06,1.773455882827193e-07,1.773455882827193e-07
0,2.2392728862665405e-06,383,0.1,0.2,,13,5013,2.3355986264920025e-06,1.772407247173549e-07,1.772407247173549e-07
0,2.384326610719339e-06,384,0.1,0.3,,13,13,2.4859641298380516e-06,2.0085542217338712e-07,2.0085542217338712e-07
0,2.378141955290771e-06,385,0.1,0.3,,13,15,2.479471008182094e-06,2.0080615766492168e-07,2.0080615766492168e-07
0,2.359656880679447e-06,386,0.1,0.3,,13,23,2.4600643693362164e-06,2.0069178460451732e-07,2.0069178460451732e-07
0,2.322763065451747e-06,387,0.1,0.3,,13,63,2.4213350275059846e-06,2.005777469764871e-07,2.005777469764871e-07
0,2.291068464304118e-06,388,0.1,0.3,,13,513,2.38807169136031e-06,2.0053561725035713e-07,2.0053561725035713e-07
0,2.285952963904866e-06,389,0.1,0.3,,13,5013,2.3827040984892936e-06,2.0052737588760134e-07,2.0052737588760134e-07
0,2.428923437503477e-06,390,0.1,0.4,,13,13,2.531362212508262e-06,2.181943053025922e-07,2.181943053025922e-07
0,2.422281926574527e-06,391,0.1,0.4,,13,15,2.524387750472252e-06,2.1822374618268586e-07,2.1822374618268586e-07
0,2.4032319630831538e-06,392,0.1,0.4,,13,23,2.5043835199465794e-06,2.1833168686002026e-07,2.1833168686002026e-07
0,2.3684500641126795e-06,393,0.1,0.4,,13,63,2.467864274255746e-06,2.1858364697816726e-07,2.1858364697816726e-07
0,2.3416162705934394e-06,394,0.1,0.4,,13,513,2.439697837904772e-06,2.1877366196781716e-07,2.1877366196781716e-07
0,2.337528655936368e-06,395,0.1,0.4,,13,5013,2.4354080731089195e-06,2.1879812930897863e-07,2.1879812930897863e-07
0,2.4728735710705803e-06,396,0.1,0.5,,13,13,2.576366375179377e-06,2.3257766780791174e-07,2.3257766780791174e-07
0,2.4660435342351646e-06,397,0.1,0.5,,13,15,2.5691926376542933e-06,2.3266296185732343e-07,2.3266296185732343e-07
0,2.447053116694896e-06,398,0.1,0.5,,13,23,2.549247629296018e-06,2.3291406909924296e-07,2.3291406909924296e-07
0,2.414521712720805e-06,399,0.1,0.5,,13,63,2.5150866576397357e-06,2.3335775194230715e-07,2.3335775194230715e-07
0,2.3911785121548174e-06,400,0.1,0.5,,13,513,2.4905812878028148e-06,2.3364383942898851e-07,2.3364383942898851e-07
0,2.38775134630724e-06,401,0.1,0.5,,13,5013,2.4869841882547353e-06,2.3368063543877436e-07,2.3368063543877436e-07
0,2.5144631823340447e-06,402,0.1,0.6,,13,13,2.6190908713911675e-06,2.447536646585274e-07,2.447536646585274e-07
0,2.5075943563813717e-06,403,0.1,0.6,,13,15,2.6118753976886597e-06,2.4487731548379855e-07,2.4487731548379855e-07
0,2.488957567977903e-06,404,0.1,0.6,,13,23,2.592299358586313e-06,2.452185179753041e-07,2.452185179753041e-07
0,2.4585344464894407e-06,405,0.1,0.6,,13,63,2.5603490671219373e-06,2.457611494245835e-07,2.457611494245835e-07
0,2.4378206055567974e-06,406,0.1,0.6,,13,513,2.538602033578769e-06,2.46085108152397e-07,2.46085108152397e-07
0,2.434856552985844e-06,407,0.1,0.6,,13,5013,2.53549071668764e-06,2.461262554195068e-07,2.461262554195068e-07
0,2.5532343357509486e-06,408,0.1,0.7,,13,13,2.6590025086459067e-06,2.5522611204759724e-07,2.5522611204759724e-07
0,2.54641163281166e-06,409,0.1,0.7,,13,15,2.651834720125398e-06,2.553755986171746e-07,2.553755986171746e-07
0,2.528262985379913e-06,410,0.1,0.7,,13,23,2.6327696123198967e-06,2.5577222815129936e-07,2.5577222815129936e-07
0,2.499738670617581e-06,411,0.1,0.7,,13,63,2.6028111735835994e-06,2.5636255374277314e-07,2.5636255374277314e-07
0,2.4810788495460712e-06,412,0.1,0.7,,13,513,2.5832192841704584e-06,2.566971881284732e-07,2.566971881284732e-07
0,2.4784588938276807e-06,413,0.1,0.7,,13,5013,2.580468959879296e-06,2.5673919731033054e-07,2.5673919731033054e-07
0,2.5891806841738666e-06,414,0.1,0.8,,13,13,2.696060268018611e-06,2.643496183198951e-07,2.643496183198951e-07
0,2.582452203458612e-06,415,0.1,0.8,,13,15,2.6889908767524316e-06,2.645161291237493e-07,2.645161291237493e-07
0,2.564845569625969e-06,416,0.1,0.8,,13,23,2.6704937983848573e-06,2.6494549060945556e-07,2.6494549060945556e-07
0,2.538009891702824e-06,417,0.1,0.8,,13,63,2.642307273702577e-06,2.6555429900181654e-07,2.6555429900181654e-07
0,2.521000603300919e-06,418,0.1,0.8,,13,513,2.6244474320628214e-06,2.658862730114743e-07,2.658862730114743e-07
0,2.5186470890806027e-06,419,0.1,0.8,,13,5013,2.621976668215295e-06,2.659275327051988e-07,2.659275327051988e-07
0,2.622462100078218e-06,420,0.1,0.9,,13,13,2.73040822082964e-06,2.7238269056793525e-07,2.7238269056793525e-07
0,2.615854386111224e-06,421,0.1,0.9,,13,15,2.7234652589016562e-06,2.7256003121577297e-07,2.7256003121577297e-07
0,2.598801833949597e-06,422,0.1,0.9,,13,23,2.705549268960791e-06,2.7300713716724345e-07,2.7300713716724345e-07
0,2.5734640564353238e-06,423,0.1,0.9,,13,63,2.6789348809771183e-06,2.7361743871805477e-07,2.7361743871805477e-07
0,2.5578111847404125e-06,424,0.1,0.9,,13,513,2.6624986293810267e-06,2.7394012990325896e-07,2.7394012990325896e-07
0,2.555670470595361e-06,425,0.1,0.9,,13,5013,2.660251169415312e-06,2.739798926135271e-07,2.739798926135271e-07
0,2.65329269599899e-06,426,0.1,1.0,,13,13,2.7622540240148056e-06,2.795191912434656e-07,2.795191912434656e-07
0,2.6468193834353486e-06,427,0.1,1.0,,13,15,2.7554519303929738e-06,2.7970299021637556e-07,2.7970299021637556e-07
0,2.6303112206075023e-06,428,0.1,1.0,,13,23,2.7381071342201684e-06,2.8015785790154274e-07,2.8015785790154274e-07
0,2.606304397191265e-06,429,0.1,1.0,,13,63,2.712889926514216e-06,2.8075969772499974e-07,2.8075969772499974e-07
0,2.591786755613969e-06,430,0.1,1.0,,13,513,2.6976452609677534e-06,2.8106992298082005e-07,2.8106992298082005e-07
0,2.589820148239469e-06,431,0.1,1.0,,13,5013,2.6955805209557964e-06,2.811078642734163e-07,2.811078642734163e-07
0,3.1219765289814112e-06,432,0.1,5.0,,13,13,3.248237908560159e-06,3.657367782608944e-07,3.657367782608944e-07
0,3.118446795616212e-06,433,0.1,5.0,,13,15,3.244529778048543e-06,3.6582217934420777e-07,3.6582217934420777e-07
0,3.110518488839536e-06,434,0.1,5.0,,13,23,3.23620243572546e-06,3.6599095181088636e-07,3.6599095181088636e-07
0,3.101216291730341e-06,435,0.1,5.0,,13,63,3.22643571280053e-06,3.66138956251414e-07,3.66138956251414e-07
0,3.096601704862233e-06,436,0.1,5.0,,13,513,3.2215925424934742e-06,3.6618724918867616e-07,3.6618724918867616e-07
0,3.0960261929922307e-06,437,0.1,5.0,,13,5013,3.2209886243680676e-06,3.6619190441835825e-07,3.6619190441835825e-07
0,3.254689187143131e-06,438,0.1,10.0,,13,13,3.3862406060402374e-06,3.8513978317735126e-07,3.8513978317735126e-07
0,3.251995459743676e-06,439,0.1,10.0,,13,15,3.383412408104447e-06,3.8517688325014146e-07,3.8517688325014146e-07
0,3.2461348509220506e-06,440,0.1,10.0,,13,23,3.377260778766139e-06,3.852361866592035e-07,3.852361866592035e-07
0,3.239608639583865e-06,441,0.1,10.0,,13,63,3.370413694249223e-06,3.8525838528889987e-07,3.8525838528889987e-07
0,3.236519431187565e-06,442,0.1,10.0,,13,513,3.3671741623090093e-06,3.852477838176092e-07,3.852477838176092e-07
0,3.236141366183151e-06,443,0.1,10.0,,13,5013,3.3667777848080326e-06,3.852453562608749e-07,3.852453562608749e-07
0,3.3367862122424847e-06,444,0.1,20.0,,13,13,3.4716684942130394e-06,3.9634813229389245e-07,3.9634813229389245e-07
0,3.3345820183726585e-06,445,0.1,20.0,,13,15,3.4693557091859097e-06,3.9635600736050856e-07,3.9635600736050856e-07
0,3.3298944755921333e-06,446,0.1,20.0,,13,23,3.464438770756952e-06,3.9635141664873176e-07,3.9635141664873176e-07
0,3.3248707397584384e-06,447,0.1,20.0,,13,63,3.4591723259892753e-06,3.9630366690437997e-07,3.9630366690437997e-07
0,3.3225762510489226e-06,448,0.1,20.0,,13,513,3.4567685108411367e-06,3.962613594122329e-07,3.962613594122329e-07
0,3.322299572761139e-06,449,0.1,20.0,,13,5013,3.4564787325748425e-06,3.9625515324207203e-07,3.9625515324207203e-07
0,3.392735915914361e-06,450,0.1,50.0,,13,13,3.529911287224842e-06,4.0366916027663417e-07,4.0366916027663417e-07
0,3.390851836821461e-06,451,0.1,50.0,,13,15,3.527935598315882e-06,4.0365775685869e-07,4.0365775685869e-07
0,3.386918244957797e-06,452,0.1,50.0,,13,23,3.5238123470650225e-06,4.036118104312104e-07,4.036118104312104e-07
0,3.3828356642620807e-06,453,0.1,50.0,,13,63,3.5195361764574595e-06,4.035199308412552e-07,4.035199308412552e-07
0,3.3810287672472525e-06,454,0.1,50.0,,13,513,3.5176451911971212e-06,4.0345795980481364e-07,4.0345795980481364e-07
0,3.3808138080557987e-06,455,0.1,50.0,,13,5013,3.5174203162720805e-06,4.0344942170706075e-07,4.0344942170706075e-07
0,3.118319853476971e-06,456,0.2,1e-06,,13,13,3.2675844295336778e-06,1.689723424644441e-07,1.689723424644441e-07
0,3.118319840744079e-06,457,0.2,1e-06,,13,15,3.2675844162007037e-06,1.689723402271545e-07,1.689723402271545e-07
0,3.118319789812644e-06,458,0.2,1e-06,,13,23,3.267584362868946e-06,1.6897233127801934e-07,1.6897233127801934e-07
0,3.11831953515865e-06,459,0.2,1e-06,,13,63,3.2675840962134953e-06,1.6897228653291667e-07,1.6897228653291667e-07
0,3.1183166706664785e-06,460,0.2,1e-06,,13,513,3.2675810967221133e-06,1.6897178321624285e-07,1.6897178321624285e-07
0,3.118288062595433e-06,461,0.2,1e-06,,13,5013,3.2675511403927786e-06,1.689667566810182e-07,1.689667566810182e-07
0,3.034953843432391e-06,462,0.2,1e-05,,13,13,3.179656212892452e-06,1.6515416205904008e-07,1.6515416205904008e-07
0,3.034953689953484e-06,463,0.2,1e-05,,13,15,3.1796560521810783e-06,1.6515413403573077e-07,1.6515413403573077e-07
0,3.034953076053849e-06,464,0.2,1e-05,,13,23,3.179655409352326e-06,1.6515402194548445e-07,1.6515402194548445e-07
0,3.03495000693946e-06,465,0.2,1e-05,,13,63,3.179652195610406e-06,1.6515346156602156e-07,1.6515346156602156e-07
0,3.0349155234209703e-06,466,0.2,1e-05,,13,513,3.179616087102589e-06,1.6514716552835068e-07,1.6514716552835068e-07
0,3.034575077592932e-06,467,0.2,1e-05,,13,5013,3.1792595978393263e-06,1.6508502572311466e-07,1.6508502572311466e-07
0,2.922408740008871e-06,468,0.2,0.0001,,13,13,3.0607240299815037e-06,1.631184389579886e-07,1.631184389579886e-07
0,2.922406808416188e-06,469,0.2,0.0001,,13,15,3.060722007351856e-06,1.6311807603236765e-07,1.6311807603236765e-07
0,2.922399084060562e-06,470,0.2,0.0001,,13,23,3.060713918943132e-06,1.6311662471782297e-07,1.6311662471782297e-07
0,2.922360510581717e-06,471,0.2,0.0001,,13,63,3.0606735274701486e-06,1.6310937744314366e-07,1.6310937744314366e-07
0,2.9219320342615734e-06,472,0.2,0.0001,,13,513,3.0602248562086313e-06,1.6302889935911317e-07,1.6302889935911317e-07
0,2.918136396646797e-06,473,0.2,0.0001,,13,5013,3.056250277527537e-06,1.6231801711494218e-07,1.6231801711494218e-07
0,2.8009497845879043e-06,474,0.2,0.001,,13,13,2.9315004885809417e-06,1.6725332583220512e-07,1.6725332583220512e-07
0,2.8009240309567808e-06,475,0.2,0.001,,13,15,2.93147351868684e-06,1.6724861660562496e-07,1.6724861660562496e-07
0,2.8008212844054214e-06,476,0.2,0.001,,13,23,2.931365919704297e-06,1.6722983011509202e-07,1.6722983011509202e-07
0,2.8003138997273703e-06,477,0.2,0.001,,13,63,2.930834571856245e-06,1.6713709158232621e-07,1.6713709158232621e-07
0,2.79525069997862e-06,478,0.2,0.001,,13,513,2.9255321689254576e-06,1.6621471037569844e-07,1.6621471037569844e-07
0,2.772935742076434e-06,479,0.2,0.001,,13,5013,2.9021613670432293e-06,1.6221931479578227e-07,1.6221931479578227e-07
0,2.7863644765731144e-06,480,0.2,0.01,,13,13,2.9119308430973412e-06,1.914291070780075e-07,1.914291070780075e-07
0,2.7860062244344163e-06,481,0.2,0.01,,13,15,2.9115555184713607e-06,1.9137720350629722e-07,1.9137720350629722e-07
0,2.784608768538563e-06,482,0.2,0.01,,13,23,2.910091460654001e-06,1.9117500791481786e-07,1.9117500791481786e-07
0,2.778378026471545e-06,483,0.2,0.01,,13,63,2.903563644485694e-06,1.902787163142288e-07,1.902787163142288e-07
0,2.746674645958374e-06,484,0.2,0.01,,13,513,2.870345650143727e-06,1.8585496634344462e-07,1.8585496634344462e-07
0,2.720421143510541e-06,485,0.2,0.01,,13,5013,2.842834098886504e-06,1.823745899153466e-07,1.823745899153466e-07
0,3.297087730042286e-06,486,0.2,0.1,,13,13,3.4390541161287374e-06,2.6707109466149633e-07,2.6707109466149633e-07
0,3.2934913974677294e-06,487,0.2,0.1,,13,15,3.435281164120512e-06,2.668806540308577e-07,2.668806540308577e-07
0,3.2814861688127803e-06,488,0.2,0.1,,13,23,3.422685844185309e-06,2.662640551445967e-07,2.662640551445967e-07
0,3.250122542702785e-06,489,0.2,0.1,,13,63,3.3897769666921917e-06,2.64792713508375e-07,2.64792713508375e-07
0,3.21124087540627e-06,490,0.2,0.1,,13,513,3.348972382984783e-06,2.6325041034054524e-07,2.6325041034054524e-07
0,3.203477407504076e-06,491,0.2,0.1,,13,5013,3.3408240131061756e-06,2.629799299333434e-07,2.629799299333434e-07
0,3.5731485915272525e-06,492,0.2,0.2,,13,13,3.7257588150877668e-06,3.0292721723781624e-07,3.0292721723781624e-07
0,3.567575085110417e-06,493,0.2,0.2,,13,15,3.719907436041069e-06,3.028075337340982e-07,3.028075337340982e-07
0,3.5506561808362405e-06,494,0.2,0.2,,13,23,3.7021439484939683e-06,3.0247921232981324e-07,3.0247921232981324e-07
0,3.5158775594031077e-06,495,0.2,0.2,,13,63,3.6656241188610024e-06,3.0196927875861745e-07,3.0196927875861745e-07
0,3.4852830319818703e-06,496,0.2,0.2,,13,513,3.633492219794575e-06,3.0170332038701023e-07,3.0170332038701023e-07
0,3.480320299195437e-06,497,0.2,0.2,,13,5013,3.6282796131238096e-06,3.016762010144126e-07,3.016762010144126e-07
0,3.73740623334334e-06,498,0.2,0.3,,13,13,3.896506687831787e-06,3.253333992998448e-07,3.253333992998448e-07
0,3.7308068760105806e-06,499,0.2,0.3,,13,15,3.8895750841440615e-06,3.2530360212283394e-07,3.2530360212283394e-07
0,3.711918767424174e-06,500,0.2,0.3,,13,23,3.8697346313342565e-06,3.2525958029625014e-07,3.2525958029625014e-07
0,3.677785689222695e-06,501,0.2,0.3,,13,63,3.833875207218264e-06,3.2533442290715097e-07,3.2533442290715097e-07
0,3.652057211003324e-06,502,0.2,0.3,,13,513,3.8068408940103957e-06,3.255212577166937e-07,3.255212577166937e-07
0,3.648206655802854e-06,503,0.2,0.3,,13,5013,3.802794567056612e-06,3.255587969850215e-07,3.255587969850215e-07
0,3.849323737485956e-06,504,0.2,0.4,,13,13,4.012884181799187e-06,3.412538520586699e-07,3.412538520586699e-07
0,3.842169890760858e-06,505,0.2,0.4,,13,15,4.00536758755008e-06,3.4130036575929327e-07,3.4130036575929327e-07
0,3.822500195527674e-06,506,0.2,0.4,,13,23,3.984698897512252e-06,3.414713297644436e-07,3.414713297644436e-07
0,3.7897249715113063e-06,507,0.2,0.4,,13,63,3.950253788089726e-06,3.4189579213058145e-07,3.4189579213058145e-07
0,3.7671231620819926e-06,508,0.2,0.4,,13,513,3.926496548482004e-06,3.4228938395250333e-07,3.4228938395250333e-07
0,3.763882648755544e-06,509,0.2,0.4,,13,5013,3.923090115315803e-06,3.423525211021161e-07,3.423525211021161e-07
0,3.9316290065618346e-06,510,0.2,0.5,,13,13,4.098481673450353e-06,3.533398174837822e-07,3.533398174837822e-07
0,3.924168710826113e-06,511,0.2,0.5,,13,15,4.0906409782621944e-06,3.5344701613368854e-07,3.5344701613368854e-07
0,3.90424596514033e-06,512,0.2,0.5,,13,23,4.069700655040227e-06,3.537762988180568e-07,3.537762988180568e-07
0,3.87285696791584e-06,513,0.2,0.5,,13,63,4.036703306023543e-06,3.544214332339483e-07,3.544214332339483e-07
0,3.852432569382168e-06,514,0.2,0.5,,13,513,4.015228969827072e-06,3.5492367649133814e-07,3.5492367649133814e-07
0,3.8495813923485e-06,515,0.2,0.5,,13,5013,4.012231009508088e-06,3.5499893167633964e-07,3.5499893167633964e-07
0,3.995220436395079e-06,516,0.2,0.6,,13,13,4.164621320729489e-06,3.629070751630576e-07,3.629070751630576e-07
0,3.98759183166869e-06,517,0.2,0.6,,13,15,4.156601977282039e-06,3.630621332962924e-07,3.630621332962924e-07
0,3.967666291733484e-06,518,0.2,0.6,,13,23,4.135654066386882e-06,3.635093196811614e-07,3.635093196811614e-07
0,3.937535574273599e-06,519,0.2,0.6,,13,63,4.103972407337271e-06,3.643009160663143e-07,3.643009160663143e-07
0,3.9187171231983554e-06,520,0.2,0.6,,13,513,4.084182234004686e-06,3.648654061715761e-07,3.648654061715761e-07
0,3.916137575352279e-06,521,0.2,0.6,,13,5013,4.0814693010406865e-06,3.6494696692229786e-07,3.6494696692229786e-07
0,4.046090901044535e-06,522,0.2,0.7,,13,13,4.21753199819395e-06,3.707068963830497e-07,3.707068963830497e-07
0,4.0383743835156754e-06,523,0.2,0.7,,13,15,4.209418755578817e-06,3.708999722024639e-07,3.708999722024639e-07
0,4.018567559048163e-06,524,0.2,0.7,,13,23,4.188591799425397e-06,3.714366410457544e-07,3.714366410457544e-07
0,3.989542834609072e-06,525,0.2,0.7,,13,63,4.158067403520514e-06,3.723295068994804e-07,3.723295068994804e-07
0,3.9719595889260685e-06,526,0.2,0.7,,13,513,4.13957284195937e-06,3.7293170841111495e-07,3.7293170841111495e-07
0,3.969581054806163e-06,527,0.2,0.7,,13,5013,4.137070866553395e-06,3.7301671163310125e-07,3.7301671163310125e-07
0,4.087853905263366e-06,528,0.2,0.8,,13,13,4.260970573713356e-06,3.7720800821858437e-07,3.7720800821858437e-07
0,4.080097794534716e-06,529,0.2,0.8,,13,15,4.252814433653086e-06,3.7743164035688514e-07,3.7743164035688514e-07
