Unnamed: 0,mse_comb,grid_id,alph_leak,eps,k_alph,num_states_input,num_states_model,coef,shift,train_rss,train_mse,train_nmse
0,7.313092537362256e-06,1271,0.9,0.0001,,13,5013,0.0067326990749119724,0.015728447318499247,0.00014626185074724515,7.313092537362258e-06,0.016699979321933605
0,7.396830766686812e-06,1272,0.9,0.001,,13,13,0.012934569994435216,-0.010048007578292358,0.00014793661533373624,7.396830766686812e-06,0.016891201666110283
0,7.396830759932011e-06,1273,0.9,0.001,,13,15,0.012934569998598754,-0.010071000131329751,0.00014793661519864023,7.396830759932011e-06,0.0168912016506852
0,7.396830733151064e-06,1274,0.9,0.001,,13,23,0.012934570015106023,-0.010162563793581212,0.0001479366146630213,7.3968307331510646e-06,0.016891201589528962
0,7.396830604720695e-06,1275,0.9,0.001,,13,63,0.012934570094268238,-0.010610904674152653,0.00014793661209441388,7.396830604720694e-06,0.01689120129624886
0,7.3968295957944576e-06,1276,0.9,0.001,,13,513,0.0129345707161524,-0.014807521076952972,0.00014793659191588912,7.396829595794456e-06,0.016891198992292328
0,7.39682766149534e-06,1277,0.9,0.001,,13,5013,0.012934571908420331,-0.03197523676301541,0.00014793655322990683,7.396827661495342e-06,0.01689119457517945
0,7.4105168903613744e-06,1278,0.9,0.01,,13,13,0.04471902459634799,-0.1348073468621024,0.0001482103378072275,7.4105168903613744e-06,0.01692245492609502
0,7.410516701621786e-06,1279,0.9,0.01,,13,15,0.04471902499883022,-0.13552223291759485,0.0001482103340324357,7.410516701621786e-06,0.016922454495094424
0,7.410516002957249e-06,1280,0.9,0.01,,13,23,0.04471902648871487,-0.13827269661123937,0.000148210320059145,7.41051600295725e-06,0.016922452899643083
0,7.410513472700313e-06,1281,0.9,0.01,,13,63,0.04471903188442638,-0.14994550835430334,0.00014821026945400625,7.410513472700313e-06,0.016922447121617123
0,7.410507355995524e-06,1282,0.9,0.01,,13,513,0.04471904492816332,-0.20703546014078186,0.00014821014711991048,7.410507355995524e-06,0.01692243315367634
0,7.410505277624184e-06,1283,0.9,0.01,,13,5013,0.044719049360248064,-0.3011862558763165,0.00014821010555248368,7.4105052776241845e-06,0.016922428407564048
0,7.412386317144744e-06,1284,0.9,0.1,,13,13,0.32513453227378597,-0.9540091342057709,0.000148247726342895,7.412386317144749e-06,0.016926723898279733
0,7.4123829062256115e-06,1285,0.9,0.1,,13,15,0.3251345851643703,-0.9799186783168095,0.00014824765812451222,7.4123829062256115e-06,0.01692671610919751
0,7.412373262370006e-06,1286,0.9,0.1,,13,23,0.32513473470472043,-1.066815397968171,0.0001482474652473998,7.41237326236999e-06,0.016926694086750967
0,7.412356273732424e-06,1287,0.9,0.1,,13,63,0.32513499813618235,-1.3191023192132536,0.00014824712547464842,7.4123562737324206e-06,0.016926655291960028
0,7.4123438349199664e-06,1288,0.9,0.1,,13,513,0.3251351910171878,-1.9551125245328267,0.00014824687669840055,7.4123438349200274e-06,0.01692662688702618
0,7.412342000069048e-06,1289,0.9,0.1,,13,5013,0.3251352194690647,-2.6900158769493157,0.00014824684000138102,7.412342000069051e-06,0.016926622697010365
0,7.412505900682939e-06,1290,0.9,0.2,,13,13,0.6351254333858415,-1.7742673424801274,0.0001482501180136586,7.41250590068293e-06,0.016926996975996807
0,7.412500401828025e-06,1291,0.9,0.2,,13,15,0.6351255999490115,-1.8392805616406567,0.00014825000803656065,7.412500401828032e-06,0.01692698441896124
0,7.412486109180281e-06,1292,0.9,0.2,,13,23,0.6351260328813851,-2.0480606597059894,0.00014824972218360712,7.412486109180355e-06,0.016926951780659533
0,7.412464682051354e-06,1293,0.9,0.2,,13,63,0.6351266819244505,-2.6043022906757862,0.00014824929364102709,7.412464682051354e-06,0.01692690285025021
0,7.412451407901199e-06,1294,0.9,0.2,,13,513,0.6351270840097485,-3.8894218562646685,0.0001482490281580238,7.41245140790119e-06,0.016926872537761737
0,7.412449594606264e-06,1295,0.9,0.2,,13,5013,0.635127138935617,-5.331065703387928,0.00014824899189212442,7.412449594606221e-06,0.016926868396970638
0,7.412547639927619e-06,1296,0.9,0.3,,13,13,0.945037351805117,-2.580088552659192,0.00014825095279855265,7.412547639927633e-06,0.016927092290601384
0,7.412540980576686e-06,1297,0.9,0.3,,13,15,0.9450376519485868,-2.686964733222026,0.00014825081961153408,7.412540980576704e-06,0.01692707708348863
0,7.412524318474333e-06,1298,0.9,0.3,,13,23,0.9450384029287554,-3.0234768700765358,0.0001482504863694863,7.412524318474315e-06,0.01692703903436455
0,7.4125009585363295e-06,1299,0.9,0.3,,13,63,0.9450394557909048,-3.8886244464570696,0.00014825001917072447,7.412500958536224e-06,0.016926985690244933
0,7.41248737700216e-06,1300,0.9,0.3,,13,513,0.945040067929146,-5.823321662266255,0.00014824974754004352,7.412487377002176e-06,0.01692695467582298
0,7.412485571167277e-06,1301,0.9,0.3,,13,5013,0.9450401493264746,-7.971453961063226,0.00014824971142334586,7.412485571167293e-06,0.01692695055206753
0,7.412569035497468e-06,1302,0.9,0.4,,13,13,1.2549288028523105,-3.3810623297780795,0.0001482513807099498,7.41256903549749e-06,0.016927141148943104
0,7.412561648299299e-06,1303,0.9,0.4,,13,15,1.2549292449820384,-3.5308352831503558,0.00014825123296598622,7.4125616482993116e-06,0.016927124279738155
0,7.41254356255206e-06,1304,0.9,0.4,,13,23,1.254930327423567,-3.9971247671990913,0.00014825087125104136,7.412543562552068e-06,0.016927082979617383
0,7.4125191226929664e-06,1305,0.9,0.4,,13,63,1.25493179017269,-5.172711039841735,0.00014825038245386139,7.412519122693069e-06,0.01692702716941974
0,7.412505381369905e-06,1306,0.9,0.4,,13,513,1.2549326126096165,-7.757115110221195,0.000148250107627399,7.41250538136995e-06,0.016926995790107802
0,7.412503579316686e-06,1307,0.9,0.4,,13,5013,1.254932720466661,-10.611670794900814,0.00014825007158633424,7.4125035793167125e-06,0.016926991674988016
0,7.412582076444141e-06,1308,0.9,0.5,,13,13,1.5648119449659055,-4.179814300347206,0.00014825164152888637,7.4125820764443185e-06,0.01692717092889478
0,7.412574192045976e-06,1309,0.9,0.5,,13,15,1.564812533373026,-4.372982916909052,0.00014825148384091795,7.412574192045898e-06,0.016927152924296873
0,7.412555158512681e-06,1310,0.9,0.5,,13,23,1.5648139538421013,-4.970002440940486,0.00014825110317025255,7.412555158512627e-06,0.016927109459837695
0,7.412530029422612e-06,1311,0.9,0.5,,13,63,1.5648158292332859,-6.456700574553098,0.00014825060058845204,7.412530029422602e-06,0.016927052075730815
0,7.412516190171011e-06,1312,0.9,0.5,,13,513,1.5648168620534475,-9.690865346234528,0.00014825032380342082,7.412516190171041e-06,0.01692702047279215
0,7.412514390409287e-06,1313,0.9,0.5,,13,5013,1.564816996353473,-13.251818046323807,0.0001482502878081866,7.41251439040933e-06,0.016927016362905233
0,7.412590865459626e-06,1314,0.9,0.6,,13,13,1.8746908978642285,-4.977362213637411,0.00014825181730918971,7.412590865459486e-06,0.0169271909992509
0,7.4125826204042575e-06,1315,0.9,0.6,,13,15,1.8746916350416698,-5.214205226321974,0.00014825165240808596,7.412582620404298e-06,0.016927172171067
0,7.412562911090409e-06,1316,0.9,0.6,,13,23,1.8746933972268862,-5.942475561030847,0.00014825125822180775,7.4125629110903875e-06,0.016927127163413526
0,7.4125373039915665e-06,1317,0.9,0.6,,13,63,1.874695686731951,-7.740640759659973,0.00014825074607983368,7.412537303991684e-06,0.016927068687739022
0,7.412523398581069e-06,1318,0.9,0.6,,13,513,1.8746969300022451,-11.624593786654032,0.0001482504679716185,7.412523398580926e-06,0.016927036933721013
0,7.412521600346961e-06,1319,0.9,0.6,,13,5013,1.8746970908143354,-15.891930220181822,0.0001482504320069441,7.412521600347205e-06,0.01692703282732337
0,7.412597193569191e-06,1320,0.9,0.7,,13,13,2.184567443974943,-5.774184152022362,0.0001482519438713854,7.412597193569269e-06,0.01692720544995038
0,7.412588675129619e-06,1321,0.9,0.7,,13,15,2.184568331485796,-6.0548730660179135,0.0001482517735025928,7.41258867512964e-06,0.016927185997473202
0,7.41256845983704e-06,1322,0.9,0.7,,13,23,2.184570437668412,-6.914709898548869,0.00014825136919674012,7.412568459837006e-06,0.016927139834380468
0,7.412542501779846e-06,1323,0.9,0.7,,13,63,2.184573142176995,-9.02455243643248,0.00014825085003559774,7.412542501779887e-06,0.016927080557266865
0,7.412528548674458e-06,1324,0.9,0.7,,13,513,2.1845745959312284,-13.558309701928483,0.00014825057097348713,7.412528548674356e-06,0.016927048694334375
0,7.412526751538628e-06,1325,0.9,0.7,,13,5013,2.184574783220943,-18.532022242385487,0.00014825053503077373,7.412526751538687e-06,0.01692704459044421
0,7.412601968673325e-06,1326,0.9,0.8,,13,13,2.4944424801276512,-6.570534550762213,0.00014825203937346312,7.412601968673156e-06,0.01692721635424781
0,7.412593235944565e-06,1327,0.9,0.8,,13,15,2.494443518997972,-6.895182393262427,0.00014825186471889305,7.412593235944653e-06,0.016927196412426387
0,7.412572627699016e-06,1328,0.9,0.8,,13,23,2.494445970693083,-7.886791523629594,0.00014825145255397746,7.412572627698873e-06,0.01692714935199653
0,7.41254640103206e-06,1329,0.9,0.8,,13,63,2.494449090794373,-10.308446158376315,0.00014825092802064218,7.412546401032109e-06,0.016927089461493246
0,7.412532411910937e-06,1330,0.9,0.8,,13,513,2.49445075506621,-15.492017758015344,0.00014825064823821473,7.412532411910736e-06,0.016927057516315954
0,7.412530615601619e-06,1331,0.9,0.8,,13,5013,2.494450968795528,-21.172101622792532,0.00014825061231203812,7.412530615601906e-06,0.016927053414313938
0,7.412605700567186e-06,1332,0.9,0.9,,13,13,2.804316506764369,-7.366561336847337,0.0001482521140113407,7.412605700567035e-06,0.016927224876299225
0,7.412596795390548e-06,1333,0.9,0.9,,13,15,2.804317697757221,-7.735246529837507,0.00014825193590781418,7.412596795390709e-06,0.01692720454068064
0,7.412575873185492e-06,1334,0.9,0.9,,13,23,2.8043204960162185,-8.858769571940993,0.00014825151746371198,7.4125758731855985e-06,0.016927156763301796
0,7.412549434322522e-06,1335,0.9,0.9,,13,63,2.804324032109609,-11.592327841962845,0.00014825098868644868,7.412549434322434e-06,0.016927096388232577
0,7.412535417046187e-06,1336,0.9,0.9,,13,513,2.804325906883795,-17.425720559008305,0.0001482507083409207,7.412535417046034e-06,0.01692706437876123
0,7.412533621378286e-06,1337,0.9,0.9,,13,5013,2.80432614705535,-23.812172551955285,0.00014825067242756578,7.412533621378289e-06,0.016927060278223178
0,7.412608697747747e-06,1338,0.9,1.0,,13,13,3.1141898251887516,-8.162356399484576,0.0001482521739549592,7.412608697747959e-06,0.01692723172058011
0,7.412599650813215e-06,1339,0.9,1.0,,13,15,3.1141911688973325,-8.57513557834519,0.00014825199301626426,7.412599650813213e-06,0.016927211061245853
0,7.412578472021487e-06,1340,0.9,1.0,,13,23,3.114194314438201,-9.830674139102852,0.00014825156944043712,7.412578472021856e-06,0.016927162697933627
0,7.4125518612950865e-06,1341,0.9,1.0,,13,63,3.1141982667591357,-12.87620106114499,0.00014825103722590296,7.4125518612951475e-06,0.016927101930401492
0,7.4125378213983025e-06,1342,0.9,1.0,,13,513,3.1142003519935573,-19.359419672492407,0.00014825075642797687,7.412537821398844e-06,0.016927069869275946
0,7.412536026250035e-06,1343,0.9,1.0,,13,5013,3.1142006186381366,-26.45223755204987,0.00014825072052500278,7.412536026250139e-06,0.01692706576992316
0,7.412630609871241e-06,1344,0.9,5.0,,13,13,15.509029144497337,-39.96195825346666,0.0001482526121974071,7.4126306098703555e-06,0.016927281758507162
0,7.412620431585906e-06,1345,0.9,5.0,,13,15,15.509036672563216,-42.14654077601175,0.00014825240863171275,7.412620431585638e-06,0.016927258515652865
0,7.412597250658327e-06,1346,0.9,5.0,,13,23,15.509053818298682,-48.69688791649354,0.00014825194501314943,7.412597250657471e-06,0.016927205580315446
0,7.412569344360216e-06,1347,0.9,5.0,,13,63,15.50907446516393,-64.23000716225597,0.00014825138688724892,7.412569344362446e-06,0.01692714185425872
0,7.412555139163446e-06,1348,0.9,5.0,,13,513,15.509084967420137,-96.70689779288764,0.00014825110278324105,7.412555139162053e-06,0.01692710941564925
0,7.412553347742279e-06,1349,0.9,5.0,,13,5013,15.50908630284566,-132.054055739984,0.0001482510669548547,7.4125533477427355e-06,0.016927105324812796
0,7.412633393383966e-06,1350,0.9,10.0,,13,13,31.00255508049343,-79.70304958353304,0.00014825266786766685,7.412633393383343e-06,0.016927288114861754
0,7.41262305852431e-06,1351,0.9,10.0,,13,15,31.002570399672834,-84.10453202267985,0.00014825246117047543,7.412623058523772e-06,0.016927264514457377
0,7.412599606612359e-06,1352,0.9,10.0,,13,23,31.002605055283,-97.27711197604523,0.00014825199213228102,7.412599606614051e-06,0.016927210960313847
0,7.412571530845606e-06,1353,0.9,10.0,,13,63,31.002646560218423,-128.42198450404072,0.00014825143061687282,7.412571530843641e-06,0.01692714684724774
0,7.412557304664819e-06,1354,0.9,10.0,,13,513,31.002667630232423,-193.3911248128295,0.00014825114609334173,7.412557304667087e-06,0.01692711436073768
0,7.4125555137275664e-06,1355,0.9,10.0,,13,5013,31.002670240034213,-264.05613406916734,0.00014825111027467116,7.412555513733558e-06,0.01692711027101056
0,7.412634789162732e-06,1356,0.9,20.0,,13,13,61.98960315703642,-159.1837539026278,0.0001482526957832437,7.4126347891621855e-06,0.016927291302224378
0,7.4126243746132015e-06,1357,0.9,20.0,,13,15,61.98963408960776,-168.01942090121668,0.0001482524874922233,7.4126243746111644e-06,0.016927267519838772
0,7.412600785336234e-06,1358,0.9,20.0,,13,23,61.989703431939446,-194.43712230874033,0.00014825201570663245,7.4126007853316225e-06,0.01692721365200125
0,7.412572624186989e-06,1359,0.9,20.0,,13,63,61.98978705687237,-256.80589276755546,0.00014825145248369736,7.412572624184868e-06,0.016927149343972044
0,7.412558387460128e-06,1360,0.9,20.0,,13,513,61.98982949421791,-386.7595611899758,0.00014825116774923005,7.412558387461502e-06,0.016927116833377574
0,7.412556596695962e-06,1361,0.9,20.0,,13,5013,61.98983395301796,-528.0602557714019,0.00014825113193394778,7.412556596697389e-06,0.016927112744037322
0,7.412635627891671e-06,1362,0.9,50.0,,13,13,154.9507428049415,-397.6246678592762,0.00014825271255773092,7.412635627886546e-06,0.01692729321751253
0,7.41262516512165e-06,1363,0.9,50.0,,13,15,154.9508230282026,-419.76320708704924,0.00014825250330236685,7.412625165118343e-06,0.016927269325019475
0,7.412601492795812e-06,1364,0.9,50.0,,13,23,154.95099486746471,-485.91679970375105,0.00014825202985600637,7.412601492800318e-06,0.016927215267557534
0,7.412573280142257e-06,1365,0.9,50.0,,13,63,154.9512074612174,-641.9575881063023,0.00014825146560291642,7.412573280145821e-06,0.016927150841906647
0,7.412559037122794e-06,1366,0.9,50.0,,13,513,154.95131469353078,-966.864871021136,0.00014825118074272758,7.412559037136379e-06,0.01692711831695746
0,7.4125572465167554e-06,1367,0.9,50.0,,13,5013,154.95131456100407,-1320.0725315488025,0.00014825114492976845,7.412557246488422e-06,0.016927114227882463
0,7.418450421849479e-06,1368,0.99,1e-06,,13,13,0.006720038812356681,-0.012129775390064294,0.0001483690084369896,7.418450421849481e-06,0.01694057172293909
0,7.418450421849475e-06,1369,0.99,1e-06,,13,15,0.006720038812356682,-0.01212978869555679,0.00014836900843698953,7.4184504218494765e-06,0.01694057172293908
0,7.418450421849481e-06,1370,0.99,1e-06,,13,23,0.006720038812356688,-0.012129841917263169,0.00014836900843698963,7.4184504218494815e-06,0.016940571722939092
0,7.418450421849474e-06,1371,0.99,1e-06,,13,63,0.006720038812356683,-0.012130108019472086,0.00014836900843698947,7.418450421849474e-06,0.016940571722939075
0,7.418450421849463e-06,1372,0.99,1e-06,,13,513,0.0067200388123566865,-0.01213310094347009,0.00014836900843698923,7.418450421849461e-06,0.016940571722939047
0,7.4184504218493935e-06,1373,0.99,1e-06,,13,5013,0.006720038812356709,-0.012162957097995017,0.00014836900843698787,7.4184504218493935e-06,0.01694057172293889
0,7.4185408441486015e-06,1374,0.99,1e-05,,13,13,0.012933729010012433,-0.06825824367373318,0.00014837081688297206,7.418540844148603e-06,0.01694077820884336
0,7.418540844148615e-06,1375,0.99,1e-05,,13,15,0.012933729010012426,-0.06825849972607864,0.00014837081688297233,7.418540844148617e-06,0.01694077820884339
0,7.418540844148617e-06,1376,0.99,1e-05,,13,23,0.012933729010012437,-0.06825952388477269,0.00014837081688297236,7.418540844148618e-06,0.016940778208843394
0,7.418540844148607e-06,1377,0.99,1e-05,,13,63,0.012933729010012442,-0.06826464346212346,0.00014837081688297214,7.418540844148607e-06,0.01694077820884337
0,7.418540844148422e-06,1378,0.99,1e-05,,13,513,0.012933729010012532,-0.06832209950096371,0.0001483708168829684,7.41854084414842e-06,0.016940778208842943
0,7.418540844146943e-06,1379,0.99,1e-05,,13,5013,0.012933729010013453,-0.06888304354986445,0.0001483708168829388,7.4185408441469404e-06,0.016940778208839564
0,7.418554677097461e-06,1380,0.99,0.0001,,13,13,0.044743323685188574,-0.3318300296338734,0.00014837109354194923,7.4185546770974615e-06,0.016940809797389343
0,7.418554677097436e-06,1381,0.99,0.0001,,13,15,0.04474332368518898,-0.33183887655017014,0.00014837109354194858,7.418554677097429e-06,0.01694080979738927
0,7.418554677097362e-06,1382,0.99,0.0001,,13,23,0.044743323685189254,-0.331874246733063,0.00014837109354194725,7.4185546770973624e-06,0.016940809797389118
0,7.418554677096836e-06,1383,0.99,0.0001,,13,63,0.04474332368519007,-0.3320506794503708,0.0001483710935419367,7.418554677096836e-06,0.016940809797387914
0,7.418554677091724e-06,1384,0.99,0.0001,,13,513,0.044743323685201446,-0.33398903973306937,0.00014837109354183447,7.418554677091724e-06,0.01694080979737624
0,7.418554677057342e-06,1385,0.99,0.0001,,13,5013,0.04474332368527422,-0.3498034466316805,0.00014837109354114684,7.418554677057342e-06,0.016940809797297725
0,7.41855652088913e-06,1386,0.99,0.001,,13,13,0.32539756541124576,-2.174419811166054,0.0001483711304177817,7.418556520889085e-06,0.016940814007821773
0,7.418556520887366e-06,1387,0.99,0.001,,13,15,0.3253975654113753,-2.175055290803488,0.00014837113041774735,7.418556520887368e-06,0.016940814007817852
0,7.418556520880307e-06,1388,0.99,0.001,,13,23,0.32539756541149156,-2.1775848710956134,0.00014837113041760616,7.418556520880308e-06,0.01694081400780173
0,7.418556520848365e-06,1389,0.99,0.001,,13,63,0.32539756541188913,-2.189945952971084,0.00014837113041696773,7.418556520848387e-06,0.016940814007728837
0,7.4185565206027e-06,1390,0.99,0.001,,13,513,0.3253975654159214,-2.3038988129517595,0.00014837113041205402,7.418556520602701e-06,0.016940814007167793
0,7.418556520165469e-06,1391,0.99,0.001,,13,5013,0.32539756542246023,-2.7512729085437653,0.00014837113040330941,7.418556520165471e-06,0.016940814006169348
0,7.418556722027297e-06,1392,0.99,0.01,,13,13,3.116851041945711,-14.681522785908921,0.00014837113444054497,7.418556722027248e-06,0.016940814467135416
0,7.418556721899176e-06,1393,0.99,0.01,,13,15,3.1168510419421427,-14.735725496157958,0.00014837113443798755,7.4185567218993775e-06,0.016940814466843413
0,7.418556721424506e-06,1394,0.99,0.01,,13,23,3.1168510420248667,-14.943575067923003,0.00014837113442849127,7.418556721424563e-06,0.01694081446575914
0,7.418556719742883e-06,1395,0.99,0.01,,13,63,3.1168510422355746,-15.814937516244116,0.0001483711343948562,7.41855671974281e-06,0.016940814461918734
0,7.418556715929629e-06,1396,0.99,0.01,,13,513,3.1168510429009206,-19.929440722314983,0.00014837113431859255,7.418556715929627e-06,0.016940814453211054
0,7.418556714703717e-06,1397,0.99,0.01,,13,5013,3.1168510428915095,-26.536316376252717,0.00014837113429408348,7.418556714704174e-06,0.016940814450412643
0,7.418556770878382e-06,1398,0.99,0.1,,13,13,31.0292031755695,-97.34708258044905,0.00014837113541756129,7.418556770878064e-06,0.01694081457868981
0,7.418556767934498e-06,1399,0.99,0.1,,13,15,31.029203148169344,-99.92349136253243,0.00014837113535868276,7.418556767934138e-06,0.016940814571967142
0,7.418556759760773e-06,1400,0.99,0.1,,13,23,31.02920319841546,-108.50789777121335,0.00014837113519522807,7.418556759761403e-06,0.016940814553304106
0,7.418556745694879e-06,1401,0.99,0.1,,13,63,31.029203222029025,-133.09166490673297,0.00014837113491383434,7.418556745691717e-06,0.016940814521174952
0,7.418556735701529e-06,1402,0.99,0.1,,13,513,31.029203097310315,-194.15503838838248,0.00014837113471404844,7.418556735702421e-06,0.016940814498363668
0,7.418556734232995e-06,1403,0.99,0.1,,13,5013,31.029203269991704,-264.3439714113367,0.000148371134684671,7.41855673423355e-06,0.016940814495009397
0,7.418556782252736e-06,1404,0.99,0.2,,13,13,62.04290325981563,-179.42011537289113,0.00014837113564501394,7.418556782250697e-06,0.016940814604660046
0,7.41855677757444e-06,1405,0.99,0.2,,13,15,62.04290333353438,-185.93962593109484,0.0001483711355515394,7.41855677757697e-06,0.01694081459398725
0,7.418556765478066e-06,1406,0.99,0.2,,13,23,62.04290370714383,-206.77067430880533,0.00014837113530954415,7.4185567654772075e-06,0.01694081456635656
0,7.4185567476414e-06,1407,0.99,0.2,,13,63,62.04290344488537,-261.7557941807599,0.00014837113495283242,7.418556747641621e-06,0.0169408145256277
0,7.418556736783266e-06,1408,0.99,0.2,,13,513,62.042903003512095,-387.6918781837122,0.00014837113473569735,7.418556736784868e-06,0.016940814500835514
0,7.4185567353675715e-06,1409,0.99,0.2,,13,5013,62.04290269476353,-528.574187786377,0.00014837113470749774,7.418556735374887e-06,0.01694081449761572
0,7.418556787446694e-06,1410,0.99,0.3,,13,13,93.05660223532217,-260.03730053492467,0.00014837113574894475,7.418556787447237e-06,0.016940814616526724
0,7.418556781798137e-06,1411,0.99,0.3,,13,15,93.0566025629258,-270.76565210582925,0.00014837113563616626,7.418556781808313e-06,0.01694081460364983
0,7.418556767797204e-06,1412,0.99,0.3,,13,23,93.05660316870913,-304.4109756471902,0.00014837113535606062,7.418556767803031e-06,0.01694081457166775
0,7.418556748315297e-06,1413,0.99,0.3,,13,63,93.05660200652345,-390.31027790010177,0.00014837113496635242,7.418556748317621e-06,0.016940814527171395
0,7.418556737214097e-06,1414,0.99,0.3,,13,513,93.05660303625827,-581.2268620452538,0.0001483711347443344,7.41855673721672e-06,0.01694081450182168
0,7.418556735732169e-06,1415,0.99,0.3,,13,5013,93.05660207183789,-792.8043932123608,0.0001483711347145308,7.41855673572654e-06,0.016940814498418746
0,7.418556790432527e-06,1416,0.99,0.4,,13,13,124.07030289820685,-340.1780437833322,0.00014837113580866407,7.418556790433204e-06,0.016940814623345395
0,7.418556784185162e-06,1417,0.99,0.4,,13,15,124.07030176922719,-355.21225315626793,0.00014837113568376225,7.418556784188112e-06,0.016940814609084275
0,7.418556769044215e-06,1418,0.99,0.4,,13,23,124.07030209863811,-401.86584093603267,0.0001483711353808144,7.41855676904072e-06,0.0169408145744941
0,7.418556748655707e-06,1419,0.99,0.4,,13,63,124.07030009554671,-518.8352619646529,0.00014837113497313386,7.418556748656693e-06,0.01694081452794569
0,7.418556737355161e-06,1420,0.99,0.4,,13,513,124.07030212374482,-774.7613712230092,0.00014837113474699127,7.418556737349563e-06,0.016940814502125038
0,7.418556735844761e-06,1421,0.99,0.4,,13,5013,124.07029727388289,-1057.034560430989,0.00014837113471630455,7.4185567358152276e-06,0.01694081449862127
0,7.41855679238114e-06,1422,0.99,0.5,,13,13,155.08400153838056,-420.1032099308427,0.00014837113584755261,7.4185567923776305e-06,0.016940814627785634
0,7.418556785724168e-06,1423,0.99,0.5,,13,15,155.08400246589184,-439.4894720940214,0.00014837113571446092,7.418556785723046e-06,0.016940814612589408
0,7.418556769843552e-06,1424,0.99,0.5,,13,23,155.08400014371722,-499.24063024355627,0.00014837113539692903,7.418556769846452e-06,0.01694081457633405
0,7.41855674891685e-06,1425,0.99,0.5,,13,63,155.08400098710877,-647.3480937123003,0.00014837113497850697,7.4185567489253486e-06,0.016940814528559184
0,7.418556737411246e-06,1426,0.99,0.5,,13,513,155.08399786826175,-968.2956712673415,0.00014837113474822715,7.418556737411358e-06,0.01694081450226615
0,7.418556735886068e-06,1427,0.99,0.5,,13,5013,155.08400128482256,-1321.2648016488802,0.00014837113471710388,7.418556735855194e-06,0.016940814498712535
0,7.418556793777978e-06,1428,0.99,0.6,,13,13,186.0976953843243,-499.9124645465788,0.00014837113587584715,7.418556793792358e-06,0.01694081463101627
0,7.418556786793876e-06,1429,0.99,0.6,,13,15,186.09770016369072,-523.6763681652246,0.00014837113573555816,7.4185567867779084e-06,0.016940814614998263
0,7.418556770319498e-06,1430,0.99,0.6,,13,23,186.09769866301167,-596.5735801399576,0.00014837113540633407,7.418556770316704e-06,0.016940814577407905
0,7.418556749064595e-06,1431,0.99,0.6,,13,63,186.09770248450496,-775.8547406337266,0.0001483711349813103,7.418556749065515e-06,0.016940814528879265
0,7.418556737613999e-06,1432,0.99,0.6,,13,513,186.09769560730837,-1161.829889430474,0.00014837113475133323,7.418556737566661e-06,0.016940814502620798
0,7.418556735983613e-06,1433,0.99,0.6,,13,5013,186.09766840919053,-1585.494728058788,0.00014837113471945055,7.4185567359725275e-06,0.016940814498980477
0,7.418556794897847e-06,1434,0.99,0.7,,13,13,217.11139589005757,-579.6522350384337,0.0001483711358980816,7.418556794904081e-06,0.01694081463355497
0,7.418556787641892e-06,1435,0.99,0.7,,13,15,217.11139105838086,-607.8093928986964,0.00014837113575295503,7.418556787647751e-06,0.01694081461698461
0,7.4185567706558814e-06,1436,0.99,0.7,,13,23,217.1113820785518,-693.8818709721997,0.0001483711354133421,7.4185567706671055e-06,0.01694081457820807
0,7.418556749177543e-06,1437,0.99,0.7,,13,63,217.11139377362906,-904.3577698367784,0.00014837113498390535,7.4185567491952675e-06,0.016940814529175566
0,7.418556737669617e-06,1438,0.99,0.7,,13,513,217.11138102622203,-1355.3639766975732,0.0001483711347534221,7.4185567376711056e-06,0.0169408145028593
0,7.418556735805554e-06,1439,0.99,0.7,,13,5013,217.11140993433463,-1849.7252880708425,0.0001483711347158348,7.418556735791739e-06,0.016940814498567634
0,7.418556795623099e-06,1440,0.99,0.8,,13,13,248.12509388208912,-659.3470332286984,0.0001483711359126971,7.418556795634854e-06,0.016940814635223744
0,7.41855678828947e-06,1441,0.99,0.8,,13,15,248.12510302509784,-691.9077803305554,0.00014837113576605007,7.418556788302503e-06,0.016940814618479787
0,7.418556770897028e-06,1442,0.99,0.8,,13,23,248.1250839080459,-791.1745201045946,0.00014837113541774026,7.418556770887013e-06,0.016940814578710245
0,7.418556749249773e-06,1443,0.99,0.8,,13,63,248.1250893791722,-1032.8585650210528,0.00014837113498501766,7.418556749250883e-06,0.01694081452930257
0,7.418556737709991e-06,1444,0.99,0.8,,13,513,248.1250795074178,-1548.898111760895,0.0001483711347542131,7.418556737710655e-06,0.016940814502949618
0,7.418556736091115e-06,1445,0.99,0.8,,13,5013,248.12512076976313,-2113.955586403939,0.00014837113472185147,7.418556736092573e-06,0.01694081449925461
0,7.418556796181041e-06,1446,0.99,0.9,,13,13,279.13879317722547,-739.0110681687769,0.0001483711359235374,7.418556796176871e-06,0.01694081463646148
0,7.4185567887264705e-06,1447,0.99,0.9,,13,15,279.13878827877693,-775.9824282624243,0.00014837113577439526,7.418556788719763e-06,0.01694081461943263
0,7.418556771166109e-06,1448,0.99,0.9,,13,23,279.1388115457439,-888.4566223614149,0.0001483711354236175,7.418556771180875e-06,0.016940814579381302
0,7.418556749240766e-06,1449,0.99,0.9,,13,63,279.1387745529479,-1161.3578066856735,0.000148371134984476,7.4185567492238e-06,0.016940814529240723
0,7.418556737613027e-06,1450,0.99,0.9,,13,513,279.1388297919143,-1742.4325476478916,0.0001483711347519986,7.41855673759993e-06,0.016940814502696768
