Unnamed: 0,mse_comb,grid_id,alph_leak,eps,k_alph,num_states_input,num_states_model,jack_mse_mean,jack_mse_std,jack_mse_se
0,7.369516622959693e-06,1197,0.8,0.5,,13,63,8.045880718900394e-06,6.357665514013858e-07,6.357665514013858e-07
0,7.369377604517017e-06,1198,0.8,0.5,,13,513,8.045727073616562e-06,6.357691824937001e-07,6.357691824937001e-07
0,7.36935945038148e-06,1199,0.8,0.5,,13,5013,8.045707009368471e-06,6.357695262545617e-07,6.357695262545617e-07
0,7.37027026956195e-06,1200,0.8,0.6,,13,13,8.046710868998395e-06,6.357824143148038e-07,6.357824143148038e-07
0,7.370189789440133e-06,1201,0.8,0.6,,13,15,8.046621921790225e-06,6.357839329855208e-07,6.357839329855208e-07
0,7.3699962276358114e-06,1202,0.8,0.6,,13,23,8.04640799546464e-06,6.357875887179976e-07,6.357875887179976e-07
0,7.369742232463781e-06,1203,0.8,0.6,,13,63,8.04612727669025e-06,6.357923926816221e-07,6.357923926816221e-07
0,7.369603100524716e-06,1204,0.8,0.6,,13,513,8.045973505813871e-06,6.357950274627958e-07,6.357950274627958e-07
0,7.369585045631021e-06,1205,0.8,0.6,,13,5013,8.045953551229434e-06,6.357953695443602e-07,6.357953695443602e-07
0,7.370442238655367e-06,1206,0.8,0.7,,13,13,8.046898932333016e-06,6.358007456707732e-07,6.358007456707732e-07
0,7.370359065708749e-06,1207,0.8,0.7,,13,15,8.046807008941368e-06,6.358023157266168e-07,6.358023157266168e-07
0,7.370160620211538e-06,1208,0.8,0.7,,13,23,8.046587684970907e-06,6.358060651488412e-07,6.358060651488412e-07
0,7.369903578051947e-06,1209,0.8,0.7,,13,63,8.046303598426261e-06,6.358109287470437e-07,6.358109287470437e-07
0,7.369764367188959e-06,1210,0.8,0.7,,13,513,8.046149740210085e-06,6.358135661348514e-07,6.358135661348514e-07
0,7.369746383585386e-06,1211,0.8,0.7,,13,5013,8.046129864402281e-06,6.358139070093595e-07,6.358139070093595e-07
0,7.370571600811563e-06,1212,0.8,0.8,,13,13,8.047040401548473e-06,6.358145320982749e-07,6.358145320982749e-07
0,7.37048631109348e-06,1213,0.8,0.8,,13,15,8.046946138642617e-06,6.358161425530359e-07,6.358161425530359e-07
0,7.3702840660802e-06,1214,0.8,0.8,,13,23,8.046722615299675e-06,6.358199648801596e-07,6.358199648801596e-07
0,7.370024692592413e-06,1215,0.8,0.8,,13,63,8.04643595198627e-06,6.35824874118424e-07,6.35824874118424e-07
0,7.369885423746729e-06,1216,0.8,0.8,,13,513,8.046282029601947e-06,6.358275134451341e-07,6.358275134451341e-07
0,7.369867493835138e-06,1217,0.8,0.8,,13,5013,8.046262213124662e-06,6.358278534102932e-07,6.358278534102932e-07
0,7.370672451271309e-06,1218,0.8,0.9,,13,13,8.047150690888957e-06,6.358252774845793e-07,6.358252774845793e-07
0,7.370585454196402e-06,1219,0.8,0.9,,13,15,8.047054540964853e-06,6.358269205283095e-07,6.358269205283095e-07
0,7.370380169178483e-06,1220,0.8,0.9,,13,23,8.046827657689955e-06,6.358308011954025e-07,6.358308011954025e-07
0,7.370118954377007e-06,1221,0.8,0.9,,13,63,8.046538959209854e-06,6.358357464881719e-07,6.358357464881719e-07
0,7.369979641169704e-06,1222,0.8,0.9,,13,513,8.046384987730027e-06,6.358383873132652e-07,6.358383873132652e-07
0,7.36996175314991e-06,1223,0.8,0.9,,13,5013,8.046365217543706e-06,6.35838726568464e-07,6.35838726568464e-07
0,7.370753283628962e-06,1224,0.8,1.0,,13,13,8.047239088759073e-06,6.358338881056138e-07,6.358338881056138e-07
0,7.370664880483885e-06,1225,0.8,1.0,,13,15,8.047141384806897e-06,6.358355579899986e-07,6.358355579899986e-07
0,7.37045710808068e-06,1226,0.8,1.0,,13,23,8.046911752376029e-06,6.358394863974839e-07,6.358394863974839e-07
0,7.370194402176823e-06,1227,0.8,1.0,,13,63,8.046621405810033e-06,6.358444608921017e-07,6.358444608921017e-07
0,7.370055053951819e-06,1228,0.8,1.0,,13,513,8.0464673955746e-06,6.358471029095858e-07,6.358471029095858e-07
0,7.370037199530785e-06,1229,0.8,1.0,,13,5013,8.046447662515571e-06,6.358474415953211e-07,6.358474415953211e-07
0,7.37133952797013e-06,1230,0.8,5.0,,13,13,8.047880209700604e-06,6.358962642419575e-07,6.358962642419575e-07
0,7.371239817552581e-06,1231,0.8,5.0,,13,15,8.047770008627668e-06,6.358981500449938e-07,6.358981500449938e-07
0,7.371012544524577e-06,1232,0.8,5.0,,13,23,8.04751882332277e-06,6.359024528899672e-07,6.359024528899672e-07
0,7.3707386033107425e-06,1233,0.8,5.0,,13,63,8.04721605857569e-06,6.359076475504984e-07,6.359076475504984e-07
0,7.3705990158999426e-06,1234,0.8,5.0,,13,513,8.047061783594948e-06,6.359102979795216e-07,6.359102979795216e-07
0,7.370581405646304e-06,1235,0.8,5.0,,13,5013,8.047042320345173e-06,6.359106325221476e-07,6.359106325221476e-07
0,7.371413368262421e-06,1236,0.8,10.0,,13,13,8.047960963124575e-06,6.359041085914237e-07,6.359041085914237e-07
0,7.371312080983683e-06,1237,0.8,10.0,,13,15,8.047849019258954e-06,6.359060245151541e-07,6.359060245151541e-07
0,7.371082155782343e-06,1238,0.8,10.0,,13,23,8.047594902662384e-06,6.359103783067597e-07,6.359103783067597e-07
0,7.370806745248934e-06,1239,0.8,10.0,,13,63,8.047290513901809e-06,6.359156017758582e-07,6.359156017758582e-07
0,7.37066712960727e-06,1240,0.8,10.0,,13,513,8.04713620766996e-06,6.359182532336356e-07,6.359182532336356e-07
0,7.370649550164227e-06,1241,0.8,10.0,,13,5013,8.04711677846564e-06,6.359185872539552e-07,6.359185872539552e-07
0,7.371450338064613e-06,1242,0.8,20.0,,13,13,8.048001394264629e-06,6.359080347430286e-07,6.359080347430286e-07
0,7.371348247218097e-06,1243,0.8,20.0,,13,15,8.047888562272344e-06,6.359099660168627e-07,6.359099660168627e-07
0,7.37111697649161e-06,1244,0.8,20.0,,13,23,8.047632958544758e-06,6.359143456562526e-07,6.359143456562526e-07
0,7.370840825629237e-06,1245,0.8,20.0,,13,63,8.047327751511999e-06,6.359195836434011e-07,6.359195836434011e-07
0,7.370701196021149e-06,1246,0.8,20.0,,13,513,8.047173429817571e-06,6.359222356137828e-07,6.359222356137828e-07
0,7.370683632021262e-06,1247,0.8,20.0,,13,5013,8.047154017681176e-06,6.359225693736543e-07,6.359225693736543e-07
0,7.371472536050741e-06,1248,0.8,50.0,,13,13,8.048025670601709e-06,6.35910391709559e-07,6.35910391709559e-07
0,7.371369958102663e-06,1249,0.8,50.0,,13,15,8.047912300249965e-06,6.359123322861195e-07,6.359123322861195e-07
0,7.371137873751013e-06,1250,0.8,50.0,,13,23,8.047655797272758e-06,6.359167275579267e-07,6.359167275579267e-07
0,7.370861276842535e-06,1251,0.8,50.0,,13,63,8.047350097233131e-06,6.359219742906782e-07,6.359219742906782e-07
0,7.370721638921448e-06,1252,0.8,50.0,,13,513,8.04719576633382e-06,6.359246265709816e-07,6.359246265709816e-07
0,7.370704084128925e-06,1253,0.8,50.0,,13,5013,8.04717636437092e-06,6.359249601663068e-07,6.359249601663068e-07
0,6.342049079477037e-06,1254,0.9,1e-06,,13,13,6.9212330177334625e-06,5.436179142562949e-07,5.436179142562949e-07
0,6.342049079475138e-06,1255,0.9,1e-06,,13,15,6.92123301773137e-06,5.436179142562797e-07,5.436179142562797e-07
0,6.342049079467552e-06,1256,0.9,1e-06,,13,23,6.921233017722994e-06,5.436179142562188e-07,5.436179142562188e-07
0,6.342049079429611e-06,1257,0.9,1e-06,,13,63,6.921233017681129e-06,5.436179142559169e-07,5.436179142559169e-07
0,6.342049079003e-06,1258,0.9,1e-06,,13,513,6.92123301721035e-06,5.436179142525177e-07,5.436179142525177e-07
0,6.34204907475578e-06,1259,0.9,1e-06,,13,5013,6.921233012523456e-06,5.436179142186807e-07,5.436179142186807e-07
0,6.93847772705348e-06,1260,0.9,1e-05,,13,13,7.5740620555326644e-06,5.958037610446465e-07,5.958037610446465e-07
0,6.93847772702883e-06,1261,0.9,1e-05,,13,15,7.57406205550544e-06,5.958037610448349e-07,5.958037610448349e-07
0,6.938477726930224e-06,1262,0.9,1e-05,,13,23,7.574062055396543e-06,5.958037610455853e-07,5.958037610455853e-07
0,6.938477726437412e-06,1263,0.9,1e-05,,13,63,7.574062054852282e-06,5.95803761049336e-07,5.95803761049336e-07
0,6.938477720917591e-06,1264,0.9,1e-05,,13,513,7.574062048756237e-06,5.958037610913459e-07,5.958037610913459e-07
0,6.938477668072335e-06,1265,0.9,1e-05,,13,5013,7.574061990394391e-06,5.958037614935397e-07,5.958037614935397e-07
0,7.313093159755534e-06,1266,0.9,0.0001,,13,13,7.984179218763245e-06,6.297786798356625e-07,6.297786798356625e-07
0,7.313093159394748e-06,1267,0.9,0.0001,,13,15,7.984179218364572e-06,6.297786798416842e-07,6.297786798416842e-07
0,7.313093157952866e-06,1268,0.9,0.0001,,13,23,7.984179216771286e-06,6.297786798657459e-07,6.297786798657459e-07
0,7.313093150774455e-06,1269,0.9,0.0001,,13,63,7.9841792088391e-06,6.297786799855387e-07,6.297786799855387e-07
0,7.313093073421607e-06,1270,0.9,0.0001,,13,513,7.984179123363742e-06,6.297786812763997e-07,6.297786812763997e-07
0,7.313092537362256e-06,1271,0.9,0.0001,,13,5013,7.984178531014972e-06,6.29778690222154e-07,6.29778690222154e-07
0,7.396830766686812e-06,1272,0.9,0.001,,13,13,8.075845744446034e-06,6.376638196036232e-07,6.376638196036232e-07
0,7.396830759932011e-06,1273,0.9,0.001,,13,15,8.07584573698095e-06,6.376638197298616e-07,6.376638197298616e-07
0,7.396830733151064e-06,1274,0.9,0.001,,13,23,8.075845707383917e-06,6.376638202303632e-07,6.376638202303632e-07
0,7.396830604720695e-06,1275,0.9,0.001,,13,63,8.075845565448773e-06,6.376638226305671e-07,6.376638226305671e-07
0,7.3968295957944576e-06,1276,0.9,0.001,,13,513,8.0758444504314e-06,6.376638414862067e-07,6.376638414862067e-07
0,7.39682766149534e-06,1277,0.9,0.001,,13,5013,8.075842312735807e-06,6.376638776363143e-07,6.376638776363143e-07
0,7.4105168903613744e-06,1278,0.9,0.01,,13,13,8.090824760005228e-06,6.389919919946907e-07,6.389919919946907e-07
0,7.410516701621786e-06,1279,0.9,0.01,,13,15,8.090824551413759e-06,6.38991995590365e-07,6.38991995590365e-07
0,7.410516002957249e-06,1280,0.9,0.01,,13,23,8.090823779262778e-06,6.389920089006324e-07,6.389920089006324e-07
0,7.410513472700313e-06,1281,0.9,0.01,,13,63,8.090820982870024e-06,6.389920571050957e-07,6.389920571050957e-07
0,7.410507355995524e-06,1282,0.9,0.01,,13,513,8.090814222801612e-06,6.389921736389083e-07,6.389921736389083e-07
0,7.410505277624184e-06,1283,0.9,0.01,,13,5013,8.090811925824107e-06,6.389922132364887e-07,6.389922132364887e-07
0,7.412386317144744e-06,1284,0.9,0.1,,13,13,8.092869480192414e-06,6.39187728150699e-07,6.39187728150699e-07
0,7.4123829062256115e-06,1285,0.9,0.1,,13,15,8.092865710487253e-06,6.391877933616577e-07,6.391877933616577e-07
0,7.412373262370006e-06,1286,0.9,0.1,,13,23,8.09285505221767e-06,6.391879777433321e-07,6.391879777433321e-07
0,7.412356273732424e-06,1287,0.9,0.1,,13,63,8.092836276582485e-06,6.39188302577546e-07,6.39188302577546e-07
0,7.4123438349199664e-06,1288,0.9,0.1,,13,513,8.092822529355638e-06,6.391885404380254e-07,6.391885404380254e-07
0,7.412342000069048e-06,1289,0.9,0.1,,13,5013,8.092820501500088e-06,6.39188575526425e-07,6.39188575526425e-07
0,7.412505900682939e-06,1290,0.9,0.2,,13,13,8.093000316782321e-06,6.391998179436425e-07,6.391998179436425e-07
0,7.412500401828025e-06,1291,0.9,0.2,,13,15,8.092994239514775e-06,6.391999230937104e-07,6.391999230937104e-07
0,7.412486109180281e-06,1292,0.9,0.2,,13,23,8.092978443452178e-06,6.392001964171314e-07,6.392001964171314e-07
0,7.412464682051354e-06,1293,0.9,0.2,,13,63,8.09295476244029e-06,6.392006062216764e-07,6.392006062216764e-07
0,7.412451407901199e-06,1294,0.9,0.2,,13,513,8.092940092001357e-06,6.392008601239906e-07,6.392008601239906e-07
0,7.412449594606264e-06,1295,0.9,0.2,,13,5013,8.092938087968325e-06,6.392008948095477e-07,6.392008948095477e-07
0,7.412547639927619e-06,1296,0.9,0.3,,13,13,8.093045999953677e-06,6.392038623185441e-07,6.392038623185441e-07
0,7.412540980576686e-06,1297,0.9,0.3,,13,15,8.093038640119398e-06,6.392039896674788e-07,6.392039896674788e-07
0,7.412524318474333e-06,1298,0.9,0.3,,13,23,8.093020225361847e-06,6.392043083256009e-07,6.392043083256009e-07
0,7.4125009585363295e-06,1299,0.9,0.3,,13,63,8.092994408228316e-06,6.392047551341199e-07,6.392047551341199e-07
0,7.41248737700216e-06,1300,0.9,0.3,,13,513,8.092979398069787e-06,6.392050149398861e-07,6.392050149398861e-07
0,7.412485571167277e-06,1301,0.9,0.3,,13,5013,8.09297740228113e-06,6.392050494860061e-07,6.392050494860061e-07
0,7.412569035497468e-06,1302,0.9,0.4,,13,13,8.093069421908923e-06,6.39205884228485e-07,6.39205884228485e-07
0,7.412561648299299e-06,1303,0.9,0.4,,13,15,8.093061257666363e-06,6.392060255002573e-07,6.392060255002573e-07
0,7.41254356255206e-06,1304,0.9,0.4,,13,23,8.093041269512429e-06,6.3920637139727e-07,6.3920637139727e-07
0,7.4125191226929664e-06,1305,0.9,0.4,,13,63,8.093014258860741e-06,6.392068388813909e-07,6.392068388813909e-07
0,7.412505381369905e-06,1306,0.9,0.4,,13,513,8.092999072103894e-06,6.392071017562829e-07,6.392071017562829e-07
0,7.412503579316686e-06,1307,0.9,0.4,,13,5013,8.092997080494671e-06,6.392071362315393e-07,6.392071362315393e-07
0,7.412582076444141e-06,1308,0.9,0.5,,13,13,8.093083699811151e-06,6.392070966560268e-07,6.392070966560268e-07
0,7.412574192045976e-06,1309,0.9,0.5,,13,15,8.093074986068763e-06,6.39207247438489e-07,6.39207247438489e-07
0,7.412555158512681e-06,1310,0.9,0.5,,13,23,8.093053950432247e-06,6.392076114697522e-07,6.392076114697522e-07
0,7.412530029422612e-06,1311,0.9,0.5,,13,63,8.093026178049075e-06,6.392080921498807e-07,6.392080921498807e-07
0,7.412516190171011e-06,1312,0.9,0.5,,13,513,8.093010883062172e-06,6.392083569052064e-07,6.392083569052064e-07
0,7.412514390409287e-06,1313,0.9,0.5,,13,5013,8.09300889398517e-06,6.392083913380915e-07,6.392083913380915e-07
0,7.412590865459626e-06,1314,0.9,0.6,,13,13,8.093093323338607e-06,6.392079044568766e-07,6.392079044568766e-07
0,7.4125826204042575e-06,1315,0.9,0.6,,13,15,8.093084211002484e-06,6.3920806213844e-07,6.3920806213844e-07
0,7.412562911090409e-06,1316,0.9,0.6,,13,23,8.093062428500705e-06,6.392084390995628e-07,6.392084390995628e-07
0,7.4125373039915665e-06,1317,0.9,0.6,,13,63,8.093034127827004e-06,6.392089289316001e-07,6.392089289316001e-07
0,7.412523398581069e-06,1318,0.9,0.6,,13,513,8.093018759721256e-06,6.392091949578161e-07,6.392091949578161e-07
0,7.412521600346961e-06,1319,0.9,0.6,,13,5013,8.093016772332782e-06,6.392092293615973e-07,6.392092293615973e-07
0,7.412597193569191e-06,1320,0.9,0.7,,13,13,8.093100252752824e-06,6.392084811535245e-07,6.392084811535245e-07
0,7.412588675129619e-06,1321,0.9,0.7,,13,15,8.093090838275426e-06,6.392086440642874e-07,6.392086440642874e-07
0,7.41256845983704e-06,1322,0.9,0.7,,13,23,8.093068496571581e-06,6.392090307065679e-07,6.392090307065679e-07
0,7.412542501779846e-06,1323,0.9,0.7,,13,63,8.093039808022222e-06,6.392095272580068e-07,6.392095272580068e-07
0,7.412528548674458e-06,1324,0.9,0.7,,13,513,8.093024387204213e-06,6.392097942003334e-07,6.392097942003334e-07
0,7.412526751538628e-06,1325,0.9,0.7,,13,5013,8.09302240102947e-06,6.392098285836723e-07,6.392098285836723e-07
0,7.412601968673325e-06,1326,0.9,0.8,,13,13,8.09310548185461e-06,6.392089134812296e-07,6.392089134812296e-07
0,7.412593235944565e-06,1327,0.9,0.8,,13,15,8.093095830547657e-06,6.392090804911299e-07,6.392090804911299e-07
0,7.412572627699016e-06,1328,0.9,0.8,,13,23,8.093073054556332e-06,6.39209474651911e-07,6.39209474651911e-07
0,7.41254640103206e-06,1329,0.9,0.8,,13,63,8.093044069142218e-06,6.392099763460841e-07,6.392099763460841e-07
0,7.412532411910937e-06,1330,0.9,0.8,,13,513,8.093028608519686e-06,6.392102439800147e-07,6.392102439800147e-07
0,7.412530615601619e-06,1331,0.9,0.8,,13,5013,8.093026623258614e-06,6.392102783480378e-07,6.392102783480378e-07
0,7.412605700567186e-06,1332,0.9,0.9,,13,13,8.093109568723588e-06,6.39209249607496e-07,6.39209249607496e-07
0,7.412596795390548e-06,1333,0.9,0.9,,13,15,8.093099726829302e-06,6.392094199163258e-07,6.392094199163258e-07
0,7.412575873185492e-06,1334,0.9,0.9,,13,23,8.093076603853567e-06,6.392098200839748e-07,6.392098200839748e-07
0,7.412549434322522e-06,1335,0.9,0.9,,13,63,8.093047383922141e-06,6.392103258409713e-07,6.392103258409713e-07
0,7.412535417046187e-06,1336,0.9,0.9,,13,513,8.093031892182693e-06,6.392105940157092e-07,6.392105940157092e-07
0,7.412533621378286e-06,1337,0.9,0.9,,13,5013,8.093029907630148e-06,6.392106283714064e-07,6.392106283714064e-07
0,7.412608697747747e-06,1338,0.9,1.0,,13,13,8.093112851099186e-06,6.392095184207818e-07,6.392095184207818e-07
0,7.412599650813215e-06,1339,0.9,1.0,,13,15,8.093102852535332e-06,6.392096914409479e-07,6.392096914409479e-07
0,7.412578472021487e-06,1340,0.9,1.0,,13,23,8.09307944598331e-06,6.392100965182148e-07,6.392100965182148e-07
0,7.4125518612950865e-06,1341,0.9,1.0,,13,63,8.0930500361099e-06,6.392106055656913e-07,6.392106055656913e-07
0,7.4125378213983025e-06,1342,0.9,1.0,,13,513,8.093034519370654e-06,6.392108741745535e-07,6.392108741745535e-07
0,7.412536026250035e-06,1343,0.9,1.0,,13,5013,8.09303253539226e-06,6.392109085210425e-07,6.392109085210425e-07
0,7.412630609871241e-06,1344,0.9,5.0,,13,13,8.09313685126243e-06,6.392114510840362e-07,6.392114510840362e-07
0,7.412620431585906e-06,1345,0.9,5.0,,13,15,8.09312560234338e-06,6.392116457457201e-07,6.392116457457201e-07
0,7.412597250658327e-06,1346,0.9,5.0,,13,23,8.093099983052237e-06,6.392120891307178e-07,6.392120891307178e-07
0,7.412569344360216e-06,1347,0.9,5.0,,13,63,8.093069141328483e-06,6.392126229835292e-07,6.392126229835292e-07
0,7.412555139163446e-06,1348,0.9,5.0,,13,513,8.093053441897614e-06,6.392128947671553e-07,6.392128947671553e-07
0,7.412553347742279e-06,1349,0.9,5.0,,13,5013,8.093051462039676e-06,6.392129290438555e-07,6.392129290438555e-07
0,7.412633393383966e-06,1350,0.9,10.0,,13,13,8.09313990042026e-06,6.392116922597889e-07,6.392116922597889e-07
0,7.41262305852431e-06,1351,0.9,10.0,,13,15,8.093128478456435e-06,6.392118899150627e-07,6.392118899150627e-07
0,7.412599606612359e-06,1352,0.9,10.0,,13,23,8.093102559678295e-06,6.392123384849335e-07,6.392123384849335e-07
0,7.412571530845606e-06,1353,0.9,10.0,,13,63,8.09307153065504e-06,6.392128755832518e-07,6.392128755832518e-07
0,7.412557304664819e-06,1354,0.9,10.0,,13,513,8.093055808038634e-06,6.392131477693808e-07,6.392131477693808e-07
0,7.4125555137275664e-06,1355,0.9,10.0,,13,5013,8.093053828713907e-06,6.392131820379866e-07,6.392131820379866e-07
0,7.412634789162732e-06,1356,0.9,20.0,,13,13,8.093141429439791e-06,6.392118128098075e-07,6.392118128098075e-07
0,7.4126243746132015e-06,1357,0.9,20.0,,13,15,8.09312991940319e-06,6.392120119874828e-07,6.392120119874828e-07
0,7.412600785336234e-06,1358,0.9,20.0,,13,23,8.093103848806113e-06,6.392124631836061e-07,6.392124631836061e-07
0,7.412572624186989e-06,1359,0.9,20.0,,13,63,8.093072725422881e-06,6.392130019197393e-07,6.392130019197393e-07
0,7.412558387460128e-06,1360,0.9,20.0,,13,513,8.093056991152098e-06,6.392132743023823e-07,6.392132743023823e-07
0,7.412556596695962e-06,1361,0.9,20.0,,13,5013,8.093055012019473e-06,6.392133085623821e-07,6.392133085623821e-07
0,7.412635627891671e-06,1362,0.9,50.0,,13,13,8.093142348243699e-06,6.392118851237159e-07,6.392118851237159e-07
0,7.41262516512165e-06,1363,0.9,50.0,,13,15,8.093130784916727e-06,6.392120852283636e-07,6.392120852283636e-07
0,7.412601492795812e-06,1364,0.9,50.0,,13,23,8.093104622543337e-06,6.392125380088566e-07,6.392125380088566e-07
0,7.412573280142257e-06,1365,0.9,50.0,,13,63,8.09307344223062e-06,6.392130777243142e-07,6.392130777243142e-07
0,7.412559037122794e-06,1366,0.9,50.0,,13,513,8.093057701019347e-06,6.392133502325282e-07,6.392133502325282e-07
0,7.4125572465167554e-06,1367,0.9,50.0,,13,5013,8.093055722016298e-06,6.392133844914667e-07,6.392133844914667e-07
0,7.418450421849479e-06,1368,0.99,1e-06,,13,13,8.099515595390816e-06,6.396776476192373e-07,6.396776476192373e-07
0,7.418450421849475e-06,1369,0.99,1e-06,,13,15,8.099515595390811e-06,6.39677647619237e-07,6.39677647619237e-07
0,7.418450421849481e-06,1370,0.99,1e-06,,13,23,8.099515595390816e-06,6.396776476192373e-07,6.396776476192373e-07
0,7.418450421849474e-06,1371,0.99,1e-06,,13,63,8.09951559539081e-06,6.396776476192369e-07,6.396776476192369e-07
0,7.418450421849463e-06,1372,0.99,1e-06,,13,513,8.099515595390794e-06,6.396776476192367e-07,6.396776476192367e-07
0,7.4184504218493935e-06,1373,0.99,1e-06,,13,5013,8.099515595390721e-06,6.396776476192388e-07,6.396776476192388e-07
0,7.4185408441486015e-06,1374,0.99,1e-05,,13,13,8.09961457642613e-06,6.396862493182823e-07,6.396862493182823e-07
0,7.418540844148615e-06,1375,0.99,1e-05,,13,15,8.099614576426142e-06,6.396862493182833e-07,6.396862493182833e-07
0,7.418540844148617e-06,1376,0.99,1e-05,,13,23,8.099614576426144e-06,6.396862493182841e-07,6.396862493182841e-07
0,7.418540844148607e-06,1377,0.99,1e-05,,13,63,8.099614576426135e-06,6.396862493182844e-07,6.396862493182844e-07
0,7.418540844148422e-06,1378,0.99,1e-05,,13,513,8.09961457642593e-06,6.396862493182847e-07,6.396862493182847e-07
0,7.418540844146943e-06,1379,0.99,1e-05,,13,5013,8.099614576424292e-06,6.396862493183131e-07,6.396862493183131e-07
0,7.418554677097461e-06,1380,0.99,0.0001,,13,13,8.09962971592775e-06,6.396875953556587e-07,6.396875953556587e-07
0,7.418554677097436e-06,1381,0.99,0.0001,,13,15,8.099629715927711e-06,6.396875953556582e-07,6.396875953556582e-07
0,7.418554677097362e-06,1382,0.99,0.0001,,13,23,8.099629715927633e-06,6.396875953556618e-07,6.396875953556618e-07
0,7.418554677096836e-06,1383,0.99,0.0001,,13,63,8.099629715927052e-06,6.396875953556663e-07,6.396875953556663e-07
0,7.418554677091724e-06,1384,0.99,0.0001,,13,513,8.099629715921409e-06,6.396875953557653e-07,6.396875953557653e-07
0,7.418554677057342e-06,1385,0.99,0.0001,,13,5013,8.099629715883404e-06,6.396875953564256e-07,6.396875953564256e-07
0,7.41855652088913e-06,1386,0.99,0.001,,13,13,8.099631732240694e-06,6.396877924448889e-07,6.396877924448889e-07
0,7.418556520887366e-06,1387,0.99,0.001,,13,15,8.099631732238774e-06,6.396877924449195e-07,6.396877924449195e-07
0,7.418556520880307e-06,1388,0.99,0.001,,13,23,8.09963173223101e-06,6.39687792445008e-07,6.39687792445008e-07
0,7.418556520848365e-06,1389,0.99,0.001,,13,63,8.099631732195655e-06,6.396877924456456e-07,6.396877924456456e-07
0,7.4185565206027e-06,1390,0.99,0.001,,13,513,8.09963173192418e-06,6.39687792450327e-07,6.39687792450327e-07
0,7.418556520165469e-06,1391,0.99,0.001,,13,5013,8.099631731440945e-06,6.396877924587354e-07,6.396877924587354e-07
0,7.418556722027297e-06,1392,0.99,0.01,,13,13,8.09963195212909e-06,6.396878147063302e-07,6.396878147063302e-07
0,7.418556721899176e-06,1393,0.99,0.01,,13,15,8.09963195198754e-06,6.396878147089808e-07,6.396878147089808e-07
0,7.418556721424506e-06,1394,0.99,0.01,,13,23,8.099631951462846e-06,6.39687814718084e-07,6.39687814718084e-07
0,7.418556719742883e-06,1395,0.99,0.01,,13,63,8.099631949604288e-06,6.3968781475008e-07,6.3968781475008e-07
0,7.418556715929629e-06,1396,0.99,0.01,,13,513,8.09963194538979e-06,6.396878148234758e-07,6.396878148234758e-07
0,7.418556714703717e-06,1397,0.99,0.01,,13,5013,8.099631944035356e-06,6.39687814846716e-07,6.39687814846716e-07
0,7.418556770878382e-06,1398,0.99,0.1,,13,13,8.099632005873786e-06,6.396878164234927e-07,6.396878164234927e-07
0,7.418556767934498e-06,1399,0.99,0.1,,13,15,8.099632002620227e-06,6.396878164784903e-07,6.396878164784903e-07
0,7.418556759760773e-06,1400,0.99,0.1,,13,23,8.099631993586982e-06,6.396878166375342e-07,6.396878166375342e-07
0,7.418556745694879e-06,1401,0.99,0.1,,13,63,8.099631978041847e-06,6.396878169052347e-07,6.396878169052347e-07
0,7.418556735701529e-06,1402,0.99,0.1,,13,513,8.099631966997833e-06,6.396878170973604e-07,6.396878170973604e-07
0,7.418556734232995e-06,1403,0.99,0.1,,13,5013,8.099631965379065e-06,6.396878171251446e-07,6.396878171251446e-07
0,7.418556782252736e-06,1404,0.99,0.2,,13,13,8.099632018431148e-06,6.39687816353777e-07,6.39687816353777e-07
0,7.41855677757444e-06,1405,0.99,0.2,,13,15,8.099632013261177e-06,6.396878164452916e-07,6.396878164452916e-07
0,7.418556765478066e-06,1406,0.99,0.2,,13,23,8.099631999891241e-06,6.396878166765709e-07,6.396878166765709e-07
0,7.4185567476414e-06,1407,0.99,0.2,,13,63,8.099631980181649e-06,6.396878170156096e-07,6.396878170156096e-07
0,7.418556736783266e-06,1408,0.99,0.2,,13,513,8.099631968181101e-06,6.396878172221765e-07,6.396878172221765e-07
0,7.4185567353675715e-06,1409,0.99,0.2,,13,5013,8.099631966615669e-06,6.396878172557667e-07,6.396878172557667e-07
0,7.418556787446694e-06,1410,0.99,0.3,,13,13,8.099632024165032e-06,6.396878163024539e-07,6.396878163024539e-07
0,7.418556781798137e-06,1411,0.99,0.3,,13,15,8.099632017932001e-06,6.396878164123813e-07,6.396878164123813e-07
0,7.418556767797204e-06,1412,0.99,0.3,,13,23,8.0996320024572e-06,6.396878166856023e-07,6.396878166856023e-07
0,7.418556748315297e-06,1413,0.99,0.3,,13,63,8.099631980925842e-06,6.396878170516037e-07,6.396878170516037e-07
0,7.418556737214097e-06,1414,0.99,0.3,,13,513,8.099631968657293e-06,6.396878172706877e-07,6.396878172706877e-07
0,7.418556735732169e-06,1415,0.99,0.3,,13,5013,8.099631967009231e-06,6.396878172976528e-07,6.396878172976528e-07
0,7.418556790432527e-06,1416,0.99,0.4,,13,13,8.099632027464713e-06,6.396878162703372e-07,6.396878162703372e-07
0,7.418556784185162e-06,1417,0.99,0.4,,13,15,8.099632020565008e-06,6.396878163888401e-07,6.396878163888401e-07
0,7.418556769044215e-06,1418,0.99,0.4,,13,23,8.09963200382831e-06,6.396878166857591e-07,6.396878166857591e-07
0,7.418556748655707e-06,1419,0.99,0.4,,13,63,8.099631981293068e-06,6.396878170691687e-07,6.396878170691687e-07
